time,centroid_x,centroid_y,spread,polarization,mean_nn_distance,convex_hull_area,elongation_ratio,num_clusters,dog_x,dog_y,dog_vx,dog_vy,dog_speed,dog_mode,dog_submode,in_goal,alert_count,avg_sheep_speed,avg_fear_strength,avg_graze_bias,avg_reaction_delay,success
0.8666666666666677,348.8631195923359,438.2946512428041,172.35841229856374,0.4373184120468527,20.91505458031839,36493.514987963346,1.7186390944961367,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,37.52707214057142,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.8833333333333344,349.1056798247883,438.1829086649961,173.36663597320165,0.4532096526498693,20.957287559018557,36429.58046517259,1.7504460060106632,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,37.653214034884854,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.9000000000000011,349.3553590677404,438.06745202057823,174.35000719979413,0.46351103278842226,20.98558243829702,36367.62906475308,1.7832244122581464,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,37.89141288150937,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.9166666666666679,349.61182450938514,437.94974318492336,175.3027859088982,0.47177084746142406,21.030820480685737,36308.320840343746,1.8167205919934357,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,38.34571600658974,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.9333333333333346,349.8764765471497,437.8301674865133,176.22850857097222,0.4758130936347071,21.05872267352152,36252.45526096362,1.8509717297993435,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,38.72263531434493,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.9500000000000013,350.1481814233141,437.70635990898654,177.12723813470896,0.4848231740064034,21.1040310539761,36199.25572576821,1.885698710297061,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,39.07453194523849,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.966666666666668,350.42617009248124,437.5809299321297,177.99204368116,0.4997769824673488,21.17050805815302,36149.287714292965,1.9212081292868957,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,39.16179057155543,1.0123155899731038,1.024259168087828,2.2888888888888888,0
0.9833333333333347,350.710001121088,437.4558831690986,178.81723664365853,0.5125534788467174,21.22328743653252,36146.34900210924,1.9568524689464195,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,39.075041661168136,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.0000000000000013,350.99934482018585,437.3352091765007,179.60617673111474,0.5148731858569957,21.305763831854748,36190.54033082787,1.9928695709262016,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,38.80245770259593,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.016666666666668,351.29510660954503,437.21923746581064,180.3628450724243,0.5179161508638491,21.402761275350286,36243.61698728034,2.0291689851925905,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,38.80478505806511,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.0333333333333345,351.59575987118757,437.10798061191184,181.08567912096012,0.5283388387491617,21.497462577638284,36350.09815250574,2.0659331669538266,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,22,38.606161440979854,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.0500000000000012,351.9014851732582,437.00248600890757,181.77613539629127,0.5328180641606579,21.527283204448327,36454.51057052826,2.1035775972911783,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,21,38.15681297204877,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.0666666666666678,352.21018801619766,436.9025663439515,182.4422889641272,0.5359127887699281,21.509322328729603,36555.918018366036,2.1418290245158613,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,20,37.886605912772325,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.0833333333333344,352.5220401401823,436.80774874377965,183.1002649543836,0.5452725578843167,21.410310793668412,36655.057501451054,2.1808947585985115,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,20,37.84241983688608,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.100000000000001,352.8378489852636,436.7197363170822,183.75791433032708,0.5533983051684904,21.278810466541998,36747.579017655175,2.2209303171449744,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,18,37.95078533435733,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.1166666666666676,353.1580967358058,436.6376253630176,184.4243988376923,0.557212321607724,21.142655125310664,36833.663400766134,2.262270160022026,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,18,37.58699913179399,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.1333333333333342,353.4820964048565,436.56115103865443,185.10510726212067,0.5557908642009581,21.057644319160538,36912.20046734375,2.304996369171764,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,18,36.82721971250085,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.1500000000000008,353.8106799309667,436.48805137585305,185.80571704708052,0.5778201900136437,20.992957037753417,36982.55160046793,2.3485361424712417,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,18,36.28676642206917,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.1666666666666674,354.1422540858202,436.41863160279286,186.5272678278607,0.5614722366656612,20.940105447906145,37044.704714098836,2.3931358150206474,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,36.023319985962424,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.183333333333334,354.4758108972884,436.3525387084097,187.2709906723932,0.588214706002296,20.85495151100268,37098.71870994565,2.438340450783576,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,35.19795873485838,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.2000000000000006,354.80788057721634,436.28769282649023,188.0382351159449,0.5827800542735041,20.798317896368268,37144.21501752978,2.4838409092028457,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.930239913579065,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.2166666666666672,355.1381341703254,436.2261136089192,188.82682572427993,0.5819917764688496,20.769561676102327,37180.996968674815,2.529398869990851,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.665445178145134,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.2333333333333338,355.4663506558761,436.16600588545043,189.6367789541048,0.5781195476402642,20.767654380334793,37207.794572414416,2.575465030173675,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.56724428657577,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.2500000000000004,355.79199509968,436.10750265417073,190.4673466161719,0.5782580240806734,20.714268982664812,37225.39337340515,2.6221605143082596,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.402082583627674,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.266666666666667,356.1151589716142,436.05202951759316,191.31671047594122,0.6024703014283839,20.690586437835318,37233.81599614758,2.6690679934109736,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.52778306173923,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.2833333333333337,356.4362050256677,435.99962943638513,192.1843420124683,0.6033335906228998,20.693000550645632,37232.97444556822,2.716884264444067,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.78113424408038,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.3000000000000003,356.75331889888037,435.9499871990535,193.06907444781424,0.5952115339147818,20.716784698196825,37223.60627567988,2.765622299596769,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,34.86644946727695,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.3166666666666669,357.06658672008564,435.9039674739642,193.96933639488566,0.574676722531373,20.75157617676344,37205.54152943619,2.815606640503756,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,17,35.06537949227311,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.3333333333333335,357.37762145373654,435.8633085574164,194.8832795863964,0.5769222813083776,20.785292247900163,37177.81972161304,2.866281630408618,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,16,35.12886254103235,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.35,357.6838457069633,435.8283293815451,195.8084493747459,0.5704664177796736,20.83514856916171,37144.822130855275,2.917006013588994,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,15,35.03109636469366,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.3666666666666667,357.98588560463133,435.7995151311252,196.7433826065419,0.5554099538896656,20.801050813990198,37106.196021292184,2.9681834034548173,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,15,35.05878401327802,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.3833333333333333,358.2839501845987,435.77776242758557,197.6866815631164,0.5202418668604729,20.766539079892507,37061.806153481695,3.0194561816779966,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,15,35.24915411960305,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4,358.5787976154947,435.7636407079417,198.63751540079585,0.5348746420401927,20.784062600323615,37008.89492629897,3.0706014002429844,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,14,35.005725771372724,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4166666666666665,358.87079161337476,435.7581896222395,199.59378476699024,0.5120813988367108,20.778393121630604,36947.566291300864,3.120720852615725,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,13,35.22891415814861,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4333333333333331,359.1602240558584,435.7615693781225,200.5548201698793,0.5002865481913223,20.753830087687852,36879.56944026333,3.1709667266447354,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,13,35.24154459950136,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4499999999999997,359.44847026651775,435.7742278851355,201.5192655053752,0.5017585768132462,20.746380738888664,36935.21858113071,3.220745227697031,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,13,35.21624575651683,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4666666666666663,359.734254601877,435.7960196816094,202.48606990858363,0.4994801994401506,20.753173968279565,37007.7581929216,3.2696449071049325,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,13,35.2104725662699,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.483333333333333,360.0162645455751,435.8266267016361,203.4478480163248,0.48616385168942083,20.69714770212704,37074.813569693906,3.317981849898176,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,35.04734070490425,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.4999999999999996,360.29322048006577,435.86632611530223,204.39866944555087,0.4945522666844979,20.662517492358237,37139.95962114254,3.3657307893802595,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,34.93618677165123,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.5166666666666662,360.56451276779325,435.914905458298,205.33790670190922,0.48689524426621555,20.659972845990172,37203.33250108415,3.41246880302979,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,34.63033079995611,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.5333333333333328,360.82989680950965,435.97121994555897,206.26144175367597,0.4736218513310355,20.674719155023784,37263.78895781143,3.4579201573946525,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,34.41672183723288,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.5499999999999994,361.08971627499284,436.0367672134126,207.16851843561844,0.4682279311910701,20.653708866942903,37326.66667583722,3.501757243283832,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,33.93216204969281,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.566666666666666,361.3441057511517,436.11217007485953,208.06096277175692,0.46818295316590897,20.60088756435339,37392.34650911821,3.5437070227623,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,33.75418220056675,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.5833333333333326,361.5936875669226,436.19734009945546,208.9380076055072,0.4444207313007591,20.573163605107656,37460.82874105184,3.583545140797647,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,33.395140036488904,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.5999999999999992,361.8403976466107,436.2913013236332,209.80388868995587,0.4533183970228645,20.55342110763542,37525.06143409964,3.620259277365738,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,33.158258975545074,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.6166666666666658,362.0845281853472,436.3937673082075,210.6560224122782,0.47089397033864466,20.539657076293164,37584.97490727321,3.654219692182053,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,12,33.06807306997781,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.6333333333333324,362.32679594589746,436.50562357857126,211.49208522917766,0.4806798787112954,20.498356726830835,37639.58673327613,3.684786994205643,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,11,32.60619940805672,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.649999999999999,362.56639467101036,436.62583033828406,212.30519511900482,0.47289962075443565,20.447583780123065,37685.224767973385,3.711873630951619,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,11,32.61327753825997,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.6666666666666656,362.8057624315438,436.7542223215851,213.09248759809026,0.48598880530303906,20.3438781159262,37721.81898728649,3.7362047566296286,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,11,32.911300848473495,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.6833333333333322,363.04440471172325,436.8902628561039,213.85398477242512,0.475069719649361,20.29769924997041,37749.428882693726,3.7580362136727814,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,11,33.1555235910658,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.6999999999999988,363.2835462186682,437.03259776974244,214.58948045885214,0.4887024831691875,20.276573074717838,37775.48592515988,3.777568406982763,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,32.81666373153725,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.7166666666666655,363.5233290743812,437.18055029926165,215.29621734030982,0.4859489504317858,20.28277183017364,37799.754834503765,3.7955283547513528,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,33.03427506939372,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.733333333333332,363.7650001701482,437.332868793039,215.97311141535582,0.4869858252787073,20.279635323754775,37822.12394816435,3.8121636107798977,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,32.80167993331492,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.7499999999999987,364.0085474747094,437.4890658931124,216.61399695044295,0.48279409928988337,20.28825684508643,37838.58925857195,3.826931750816839,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,11,32.91100086871506,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.7666666666666653,364.2527433877352,437.64859409036615,217.21535114707766,0.4951461257761429,20.330913220082753,37849.18221172255,3.8400278538745947,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,33.12479211061654,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.7833333333333319,364.4972934770753,437.81181918866093,217.7704420437438,0.5167249089446853,20.382952938013304,37853.15874651862,3.8518556278631744,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,33.48346980882022,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.7999999999999985,364.74123236022876,437.97865520655864,218.27198816521565,0.5029959135628329,20.440890154073855,37853.56438678061,3.8625925152753693,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,33.702606130784744,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.816666666666665,364.9844409314334,438.1491451388673,218.7152119601106,0.5165381887466751,20.47749269886454,37849.59682633007,3.8722619931654982,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.37637695731248,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.8333333333333317,365.2274109991982,438.3224554316941,219.0979718001367,0.5051675563841053,20.540961344597847,37839.68011377138,3.8810494552905435,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.441112224273624,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.8499999999999983,365.4708222429415,438.4994793359866,219.41783595880187,0.5197611597366818,20.61531888387629,37817.271091818526,3.8895775572137348,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.87109160833195,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.866666666666665,365.71514200496694,438.6785733427595,219.6758890443277,0.4961350776449492,20.687962399141817,37781.09084940348,3.898159837316638,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,35.11193102505963,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.8833333333333315,365.96088134150807,438.85872612358384,219.8737348867428,0.48525079992993625,20.749197660196483,37731.299558660176,3.906750999839419,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,36.03813491614623,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.8999999999999981,366.208114233028,439.0400605487034,220.01222618591353,0.4888115677710477,20.829123393948393,37663.907749684324,3.9146855056228445,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,35.46179759345734,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.9166666666666647,366.4565184221805,439.2220830832542,220.09319531539106,0.5345729703856154,20.897333831683635,37579.22128511951,3.921567717242065,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.95796752412477,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.9333333333333313,366.7063192034404,439.4027577498969,220.12241731982692,0.5478474182727204,20.864699970162295,37479.85182341359,3.9282996614132033,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.806422182307855,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.949999999999998,366.9570408619113,439.5814003277831,220.10156182387294,0.5227001771765633,20.7880333997803,37364.846210708376,3.9336844763760315,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.644072454954674,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.9666666666666646,367.20807684883476,439.75715321730337,220.03301828635398,0.5207973646418048,20.6820763247237,37235.17605340015,3.938226638289516,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.769525204707655,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.9833333333333312,367.4584619506742,439.9308695717528,219.91908081325212,0.5257740301590275,20.604223271350012,37091.537245958316,3.942812169880519,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,34.24993730086962,1.0123155899731038,1.024259168087828,2.2888888888888888,0
1.9999999999999978,367.70849304752346,440.10066547322566,219.7669296264669,0.5441096324948618,20.498399302499497,36943.12743837824,3.9476323130901343,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,33.692614722665944,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.0166666666666644,367.95814521552893,440.2674274569737,219.58141230116925,0.5339898782343936,20.39578915694266,36790.924251548364,3.9526652627662737,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,33.43407344655505,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.033333333333331,368.20665990327973,440.4307701164682,219.37194972145076,0.530622817927343,20.288073904446563,36636.55774012476,3.9569967766346488,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,33.33737600857889,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.0499999999999976,368.45469901338987,440.59103053718565,219.1411675974451,0.5608653515313233,20.199532320720234,36491.03850776781,3.960973438076907,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,33.183301335960905,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.066666666666664,368.7010960883418,440.74707081060166,218.8941754905117,0.5771076804704914,20.136168897552505,36364.655782863156,3.9645652913014535,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,32.714949561436356,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.083333333333331,368.94600799834427,440.8988976956584,218.63866039199272,0.5902549149508358,20.10289483614547,36245.05669663579,3.9675576325526825,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,31.71243239251708,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.0999999999999974,369.18988918865483,441.0477161141781,218.38440453577624,0.60235512585289,20.0517950355355,36132.585874531986,3.9699805096790524,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,10,31.533141546084273,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.116666666666664,369.4336635559008,441.1932165227055,218.1345521816013,0.5998179794568942,20.046161476470434,36027.02211912319,3.97193541796004,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,31.233793573781348,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.1333333333333306,369.6771235973565,441.33562295242956,217.88692588921475,0.5881633894392199,20.044354270404053,35927.10915868004,3.973851836248697,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,31.148316714415156,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.1499999999999972,369.92205832394086,441.4742006014986,217.63667277306047,0.5803428061651931,20.042175781284836,35827.444328330705,3.976325937280104,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,9,30.987791150829622,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.166666666666664,370.167359780651,441.6072394249395,217.38057263719176,0.5732009427019145,19.998779352099284,35727.14142283279,3.978788987500334,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,30.791799930348613,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.1833333333333305,370.41313432974164,441.7346624526353,217.11382582130295,0.5689260953305927,19.951499259542775,35626.07785370154,3.9804680229026914,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,30.700061646217787,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.199999999999997,370.65880954906487,441.8576085659678,216.83402528704514,0.5520578216188153,19.89076976265297,35558.42641973946,3.9817021554974223,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,8,30.51246630163805,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.2166666666666637,370.9038488064614,441.9756422189083,216.54649407296486,0.548036972987933,19.830867768645902,35505.91281612795,3.981681797344975,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,7,30.407417620787015,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.2333333333333303,371.1478177053441,442.0898887571907,216.25013346618252,0.5385142755602321,19.796390250030324,35449.89671044447,3.9805674323270703,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.71851170154721,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.249999999999997,371.38886322902925,442.19935603673883,215.94608823572926,0.5218496952650662,19.75858052389545,35391.85530461655,3.9779362236643045,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.721519724593282,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.2666666666666635,371.6282817082211,442.30384498067093,215.63495529225068,0.5261735443476351,19.71711552883606,35356.58111035869,3.9745723409213864,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.585880934295666,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.28333333333333,371.8656276230556,442.4039243361721,215.31608239343467,0.5110189688031621,19.66747895839036,35320.81022242003,3.9709307838117107,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.934124802223252,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.2999999999999967,372.09821519650563,442.50022800067325,214.98943944886707,0.5068188891451857,19.592156044277154,35281.999250785404,3.966451613408857,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.498888112391214,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.3166666666666633,372.32560213528905,442.59327079275624,214.6576965054623,0.48923136189271216,19.52031541353782,35239.678676200434,3.9611526757790534,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.32428153703227,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.33333333333333,372.5468905639219,442.6834673860477,214.32169685493454,0.4608835461395466,19.45267469626078,35192.63997943303,3.9556456993142404,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,6,30.17234763449084,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.3499999999999965,372.7606879399066,442.77203636548956,213.98440484556988,0.42563097289500185,19.41321968311428,35143.94425093763,3.948676248995424,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,5,30.132026270593965,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.366666666666663,372.9665031879735,442.85961908172254,213.65284926168513,0.46257500104532245,19.352156041122004,35093.76681596657,3.9413417267939743,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,5,29.355164405827054,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.3833333333333298,373.1643874492865,442.94650906524987,213.33488489849066,0.48194994433636423,19.265899180348335,35042.62941626928,3.9337476926952037,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,29.256891189967096,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.3999999999999964,373.35503850496156,443.03274865707886,213.03919638595568,0.47996020773030745,19.147989285330368,34989.17949136001,3.92598266425064,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.90097804601633,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.416666666666663,373.53853375910745,443.11797786042365,212.76781885736307,0.46899402298287196,19.036456434353433,34955.71131192776,3.917482850747104,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.739498347992726,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.4333333333333296,373.7147980590484,443.2014755826064,212.52338579884454,0.4610843812718878,18.913146704289474,34922.866544450226,3.9088801196632543,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.82533896283704,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.449999999999996,373.8851401696255,443.28205608596414,212.30870281349397,0.42767320398576725,18.861380565537498,34919.32769579991,3.8996064954897225,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,3,28.46708473496148,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.466666666666663,374.0479928918845,443.36045286646083,212.1216899314027,0.421065316646537,18.824278233990476,34917.71202587412,3.8896019650179516,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,3,27.996687098751817,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.4833333333333294,374.2038236724496,443.4363869535558,211.96459163645886,0.37906688757298657,18.791240952667184,34914.41998893427,3.87816630805939,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,3,28.04482240313054,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.499999999999996,374.3524505457556,443.50879367763304,211.84104731636376,0.357586090703568,18.766383046061847,34903.10435277915,3.8664584394947688,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,3,27.894189927577226,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.5166666666666626,374.49474978746673,443.57733264429424,211.73208257542305,0.3421174770800862,18.776200049123922,34906.665828673344,3.854912591437455,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.171773130126667,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.533333333333329,374.6317688167718,443.6428661647967,211.62368055170182,0.32604254826498075,18.777169527049956,34940.90740473506,3.8434809515969612,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.396047111049878,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.549999999999996,374.7621096055527,443.7056836155328,211.5055421421697,0.3181364331533557,18.771426220183304,34966.41152405373,3.8315605570248366,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.630590411237787,1.0123155899731038,1.024259168087828,2.2888888888888888,0
2.5666666666666624,374.8861584535085,443.76569742481195,211.37415501623076,0.3184037099497668,18.784681801486443,34982.45766340088,3.819122999223734,2,180.0,450.0,0.0,0.0,0.0,manual,drive,0,4,28.768271564367186,1.0123155899731038,1.024259168087828,2.2888888888888888,0
