step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
1760,scarce,144.84735995634392,84.67401364609213,11.79395462036294,0.7626144744451316,2.18483965628075,793.8347755892974,0.9962830982783435,2,6,0,30,0,1.0961249256522125,0.0,0.0,0.05094520412518996,99.92781334117275,45.843858840196575,8.927617049333979e-05,0.060876623376623376,24.325666783590812,276.45549343145103
1761,scarce,144.96867430550753,83.81386547101339,11.734698883865732,0.7624124952857241,2.207564673299652,811.7147380782262,0.9940885021938732,1,5,0,31,0,1.0961650629872495,0.0,0.0,0.05094529105983136,99.92781363090116,45.84393706972764,8.927477556407372e-05,0.060876623376623376,24.325666783590812,273.62634150071995
1762,scarce,145.04095195767331,82.94654917701811,11.676739913526747,0.7632304820077037,2.2025105110076946,826.0612753051755,0.9937170594179202,1,5,0,31,0,1.0972285675745754,0.0,0.0,0.05094537799432702,99.92781392062966,45.84401529912755,8.92733806566033e-05,0.060876623376623376,24.325666783590812,270.79982430562393
1763,scarce,145.0651295739458,82.07859975639373,11.619808158433578,0.7603862639182947,2.1945484595579616,836.8140857887556,1.0229803591635473,1,4,0,32,0,1.0985282807252181,0.0,0.0,0.05094546492867696,99.92781421035825,45.84409352839634,8.927198577092814e-05,0.060876623376623376,24.325666783590812,268.1139928754398
1764,scarce,145.04334877979122,81.20808760537324,11.562032412646706,0.7629369231881374,2.2348211131461153,844.6716012780234,1.0512238530484068,1,4,0,32,0,1.1003213290267244,0.0,0.0,0.05094555186288117,99.92781450008692,45.84417175753399,8.927059090704784e-05,0.060876623376623376,24.325666783590812,265.0390453805925
1765,scarce,144.97697473340375,80.33419244156514,11.504079676976197,0.7685265366518352,2.3107330347866255,849.1717877992705,1.0787165149965083,2,4,0,32,0,1.1019145961695545,0.0,0.0,0.05094563879693964,99.9278147898157,45.8442499865405,8.926919606496216e-05,0.060876623376623376,24.325666783590812,261.9788085851662
1766,scarce,144.86484086720313,79.45841560304412,11.446220528442337,0.7753958413969859,2.4016118971780442,849.8319357603687,1.1069601388205255,2,4,0,32,0,1.102647348829308,0.0,0.0,0.05094572573085239,99.92781507954457,45.84432821541588,8.926780124467072e-05,0.060876623376623376,24.325666783590812,258.7735730518816
1767,scarce,144.70852001134006,78.58429225572003,11.387427665676945,0.7801906417440332,2.483229195491636,846.8755266857406,1.1348348310677983,2,4,0,32,0,1.104298534730002,0.0,0.0,0.05094581266461941,99.92781536927356,45.844406444160114,8.926640644617317e-05,0.060876623376623376,24.325666783590812,255.688071946426
1768,scarce,144.5091816202293,77.71622609652655,11.328283711996034,0.7815750571690444,2.540891030533291,840.8299607462759,1.146522466778119,2,4,0,32,0,1.1065797357254565,0.0,0.0,0.0509458995982407,99.92781565900262,45.84448467277322,8.926501166946915e-05,0.060876623376623376,24.325666783590812,252.84317428875042
1769,scarce,144.26698965630854,76.85692793062465,11.268227224082457,0.7832942974910883,2.5876105752173846,834.3046764010724,1.1559581323610089,2,4,0,32,0,1.1086248454648058,0.0,0.0,0.05094598653171627,99.92781594873179,45.84456290125519,8.926361691455838e-05,0.060876623376623376,24.325666783590812,249.90777154814865
