step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
827,scarce,122.69503463127029,74.25929744530367,15.099576282590723,0.5317723714407723,2.5445875201162833,1679.619489479188,1.391628044055348,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119063133835202,100.0,46.06471045339448,0.0,0.0,24.325666783590812,225.44648717713633
828,scarce,122.69291595739885,74.24345281393138,15.093889696773333,0.5328551213320971,2.5536863365615527,1683.2242701513715,1.3920220209330028,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119071812645951,100.0,46.06478855106466,0.0,0.0,24.325666783590812,225.48147070367543
829,scarce,122.6907541725878,74.22787132872342,15.088100504688988,0.5243578028356272,2.5625680926677976,1686.800819882741,1.392419308197888,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119080491441949,100.0,46.06486664860209,0.0,0.0,24.325666783590812,225.4949252065711
830,scarce,122.68862788139596,74.21211032514816,15.082256587875273,0.5301261358619658,2.571261112354292,1690.364509635143,1.3928329494110607,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051190891702231955,100.0,46.06494474600679,0.0,0.0,24.325666783590812,235.37374973010094
831,scarce,122.68644302113856,74.19647681887389,15.076421492433033,0.5261813510494064,2.5799413319051006,1693.926437428021,1.3932244229905886,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119097848989691,100.0,46.06502284327874,0.0,0.0,24.325666783590812,235.15994178726507
832,scarce,122.6843182796776,74.1808029164997,15.070510668283625,0.5272420295063618,2.588879720315495,1697.4701025322647,1.3936817631538272,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119106527741436,100.0,46.065100940417956,0.0,0.0,24.325666783590812,235.0238458147285
833,scarce,122.68213670365306,74.16515422752072,15.06466491300872,0.5266674480087745,2.5975129713571548,1701.0170182938418,1.3941373660621608,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119115206478429,100.0,46.06517903742443,0.0,0.0,24.325666783590812,234.65031091091316
834,scarce,122.67998507186991,74.14959692069505,15.058908631814525,0.5235130423903082,2.6060652238545026,1704.5110951479182,1.3946063062870646,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119123885200673,100.0,46.06525713429817,0.0,0.0,24.325666783590812,234.84959845543284
835,scarce,122.67808098549257,74.13410535520816,15.05319331657887,0.5202714528312866,2.6144055631446244,1707.971749755081,1.3950721943676687,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051191325639081645,100.0,46.065335231039164,0.0,0.0,24.325666783590812,225.39441955523975
836,scarce,122.6762460337211,74.11848535826333,15.047349310321462,0.524246922907046,2.6228833287901154,1711.421011038252,1.395570368531716,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119141242600907,100.0,46.06541332764744,0.0,0.0,24.325666783590812,235.8439091799407
837,scarce,122.67437761366058,74.10287300242328,15.041590454105435,0.5241253543853466,2.631186710371342,1714.8368707280642,1.3960488530782564,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051191499212788975,100.0,46.065491424122975,0.0,0.0,24.325666783590812,226.11225680211078
838,scarce,122.67269756781337,74.08702821530812,15.035828625216084,0.5311202341105996,2.6393659393113644,1718.2469927603051,1.396581723406726,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119158599942138,100.0,46.065569520465765,0.0,0.0,24.325666783590812,236.28276070104337
839,scarce,122.6710651690886,74.0712905774367,15.030072926394102,0.527402409475592,2.6474086519908395,1721.6382137061446,1.3971028721483325,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119167278590627,100.0,46.06564761667582,0.0,0.0,24.325666783590812,236.8177637522445
840,scarce,122.66948382315205,74.0554859850665,15.023996649335398,0.5294502336908085,2.6552251727408627,1724.9741956040634,1.397640136566566,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119175957224365,100.0,46.065725712753135,0.0,0.0,24.325666783590812,237.01597921615232
841,scarce,122.66775676487974,74.0394999137445,15.017909191307686,0.5359697406334988,2.6627470888643785,1728.333032944185,1.3981652769821866,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119184635843353,100.0,46.06580380869772,0.0,0.0,24.325666783590812,236.9049225633754
842,scarce,122.66608745981472,74.02340858066829,15.011723100952944,0.5392562569257354,2.6700199500840367,1731.723775172606,1.3986247157950586,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051191933144475905,100.0,46.06588190450957,0.0,0.0,24.325666783590812,237.1908009339386
843,scarce,122.66434055726978,74.00740014353656,15.005546470636325,0.5367823145594879,2.677352428089767,1735.0459879914924,1.3991298666072045,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119201993037078,100.0,46.06596000018868,0.0,0.0,24.325666783590812,237.29261267100387
844,scarce,122.66247270203235,73.99153644135998,14.99941297847708,0.5324429337553485,2.684729334098285,1738.3500023223787,1.3996247095738288,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051192106716118145,100.0,46.06603809573506,0.0,0.0,24.325666783590812,226.91204962331983
845,scarce,122.66033696110338,73.97573599017565,14.99334357672866,0.5314713820494069,2.69218502957556,1741.7021236612745,1.4001540136987105,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051192193501718,100.0,46.0661161911487,0.0,0.0,24.325666783590812,226.5043197856454
846,scarce,122.65823282231031,73.95989945669365,14.987276395608689,0.5325235443810171,2.699973684906814,1745.0129763620644,1.4007356252631733,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119228028717035,100.0,46.06619428642961,0.0,0.0,24.325666783590812,216.6064749193924
847,scarce,122.6560428442155,73.94421356785065,14.98121539636503,0.5279342476414284,2.707953630073167,1748.3038956280361,1.4013234481495476,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051192367072475195,100.0,46.066272381577775,0.0,0.0,24.325666783590812,226.18189350098044
848,scarce,122.65375409261429,73.92834910680173,14.975070582966557,0.5342902959012413,2.7160554136794537,1751.599438111345,1.4019531479343637,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119245385763254,100.0,46.066350476593215,0.0,0.0,24.325666783590812,235.5876975244029
849,scarce,122.65124515100008,73.91252382210888,14.96896930157828,0.5340978100528665,2.724207260032239,1754.9127013964317,1.4026222477491275,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119254064264238,100.0,46.06642857147592,0.0,0.0,24.325666783590812,235.05792571092874
850,scarce,122.64857706813012,73.89670373217074,14.962972921899656,0.53478335369768,2.732215704350553,1758.2280704479417,1.4032713020023495,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119262742750471,100.0,46.066506666225884,0.0,0.0,24.325666783590812,234.3548113390894
851,scarce,122.64584867294644,73.88086417890213,14.956925456299738,0.5357607136145659,2.7401546261540783,1761.5348885539315,1.403946456982885,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119271421221955,100.0,46.066584760843135,0.0,0.0,24.325666783590812,234.1636530285638
852,scarce,122.64305225799805,73.86508059806718,14.950733917514137,0.5343130174307684,2.748101393920208,1764.8520673952771,1.4046162843279957,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119280099678688,100.0,46.06666285532764,0.0,0.0,24.325666783590812,233.59420157208237
853,scarce,122.6404139794089,73.8492363955491,14.944639858755965,0.5354118532581205,2.756029990866925,1768.206869652924,1.4052626453536485,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511928877812067,100.0,46.06674094967941,0.0,0.0,24.325666783590812,233.68740118144953
854,scarce,122.63791104388643,73.83324879963894,14.938644500349504,0.5394111081296489,2.7641155743124752,1771.5860327453192,1.4058737052375823,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119297456547903,100.0,46.06681904389845,0.0,0.0,24.325666783590812,233.64351349797087
855,scarce,122.63554461825356,73.81716630277994,14.932789686226089,0.5418555316846743,2.772278084970525,1774.8505305462131,1.4065480172663305,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119306134960385,100.0,46.06689713798476,0.0,0.0,24.325666783590812,233.80561400501807
856,scarce,122.63319872983402,73.80093384938738,14.927073243431286,0.546702982145782,2.780430005177738,1778.0687802638895,1.40723877533455,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051193148133581175,100.0,46.066975231938336,0.0,0.0,24.325666783590812,233.48147557651393
857,scarce,122.6309958335967,73.78491351581769,14.92126045622711,0.5390360114925489,2.7886186842192355,1781.3026907583262,1.4079020730383511,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119323491741099,100.0,46.067053325759176,0.0,0.0,24.325666783590812,234.07958022926212
858,scarce,122.62917224665398,73.76886900379087,14.915630670986255,0.5382604032293428,2.7970200625927477,1784.5467893999412,1.4085760192800747,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051193321701093315,100.0,46.0671314194473,0.0,0.0,24.325666783590812,234.52091367218438
859,scarce,122.62763118987323,73.75272526653282,14.910027536630906,0.5405707977657451,2.805299558442345,1787.7729889098991,1.4092610659622413,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119340848462813,100.0,46.06720951300268,0.0,0.0,24.325666783590812,235.35915235833636
860,scarce,122.62619793292917,73.7366338314588,14.904536745376305,0.5385046251833396,2.813505044240064,1791.043694363154,1.4099167943637447,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119349526801544,100.0,46.067287606425324,0.0,0.0,24.325666783590812,235.7060595787523
861,scarce,122.62475725583484,73.72047275131303,14.898888705497349,0.5408389182749763,2.8213140865634636,1794.2793433947663,1.4105751888602132,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119358205125525,100.0,46.06736569971524,0.0,0.0,24.325666783590812,235.62678290818323
862,scarce,122.62350608528095,73.70416809512375,14.893247704972376,0.5450863756279264,2.8288233569920815,1797.4856660275873,1.411214289137006,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119366883434757,100.0,46.06744379287243,0.0,0.0,24.325666783590812,235.91057497815893
863,scarce,122.62200685945615,73.68784218854447,14.88746563170369,0.5464866611247662,2.836322413674816,1800.6415693249946,1.411930409853208,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119375561729239,100.0,46.067521885896895,0.0,0.0,24.325666783590812,235.41666617470617
864,scarce,122.62049286034618,73.67152364697958,14.881861804738946,0.5462874620868201,2.843527528652965,1803.752494523862,1.4126708055462498,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119384240008971,100.0,46.06759997878863,0.0,0.0,24.325666783590812,235.29898615395027
865,scarce,122.61899911597278,73.65530943622343,14.875979558859667,0.5427623817084487,2.8507587310295204,1806.7831696140856,1.413405553113954,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051193929182739524,100.0,46.06767807154763,0.0,0.0,24.325666783590812,235.33515218153337
866,scarce,122.61761079227853,73.63894463287335,14.86999752148798,0.5474529217370505,2.858497611688642,1809.7866132912677,1.4141833833512012,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119401596524184,100.0,46.06775616417389,0.0,0.0,24.325666783590812,235.8859470209143
867,scarce,122.61611516558712,73.62248148092688,14.863900476346547,0.5510316296753262,2.866130241197657,1812.7994504965463,1.414952859550725,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.051194102747596656,100.0,46.06783425666743,0.0,0.0,24.325666783590812,235.80958649433265
868,scarce,122.61476100561546,73.60598294931339,14.857711807642747,0.5518003812077504,2.873449421914268,1815.7849480089499,1.4157474280809943,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119418952980398,100.0,46.06791234902825,0.0,0.0,24.325666783590812,236.19174405275422
869,scarce,122.61368817524453,73.58922182267418,14.851705600831995,0.5598475300568945,2.88071239372885,1818.676638834906,1.4166137729826338,6,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511942763118638,100.0,46.067990441256335,0.0,0.0,24.325666783590812,236.83909675742748
870,scarce,122.61260742835468,73.57255230692591,14.845580963851098,0.5568171145217451,2.88808812591263,1821.5884485088209,1.4174445369397186,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051194363093776125,100.0,46.06806853335169,0.0,0.0,24.325666783590812,226.8135398267533
871,scarce,122.6118414591564,73.55587025499497,14.839471630915675,0.5566542567873903,2.895157369355603,1824.4552120522567,1.4182714470334903,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051194449875540955,100.0,46.06814662531432,0.0,0.0,24.325666783590812,227.23089839758543
872,scarce,122.61091897890184,73.53911504000696,14.83321743427151,0.5593529983776435,2.901437832273313,1827.2724631708588,1.4191206790022002,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119453665715829,100.0,46.06822471714423,0.0,0.0,24.325666783590812,227.1135355861094
873,scarce,122.60978492659541,73.52236547817664,14.826919568646478,0.5595969741602973,2.906694444030381,1829.9663216801782,1.4200084965300477,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119462343862812,100.0,46.0683028088414,0.0,0.0,24.325666783590812,226.61258349270008
874,scarce,122.60864384926455,73.50567038530511,14.820556363346867,0.5578014217191543,2.912181790513514,1832.590418844844,1.4209347899364195,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119471021995046,100.0,46.06838090040585,0.0,0.0,24.325666783590812,226.53347298552384
875,scarce,122.60760209574967,73.48893642890845,14.814056420246809,0.5588783877568546,2.9174721894673428,1835.1500035236386,1.4218535242595947,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511947970011253,100.0,46.068458991837566,0.0,0.0,24.325666783590812,226.85596578619774
876,scarce,122.60665346888419,73.47236153028986,14.807475331648176,0.5534007560795998,2.922881557487289,1837.7320001615808,1.4227817806658483,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051194883782152645,100.0,46.068537083136555,0.0,0.0,24.325666783590812,227.0451301005849
877,scarce,122.60562278170693,73.4558878195907,14.800895248282627,0.5501973991784901,2.928303582487707,1840.192864268145,1.4237200812429167,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051194970563032495,100.0,46.06861517430283,0.0,0.0,24.325666783590812,236.97317787419513
878,scarce,122.60455298024804,73.43941759137925,14.794482038031028,0.5501645132724318,2.9341343055143105,1842.6711613571351,1.4246195781435913,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195057343764845,100.0,46.068693265336364,0.0,0.0,24.325666783590812,236.5853494838299
879,scarce,122.60340320541543,73.42293673142109,14.788129335933064,0.550697262191801,2.9398869314256806,1845.1043770829056,1.4255646931007593,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195144124349716,100.0,46.06877135623719,0.0,0.0,24.325666783590812,236.361808350886
880,scarce,122.60212464122658,73.4063937619838,14.78181949395857,0.5530768122144024,2.945557029722251,1847.5604846475253,1.4265246099319284,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119523090478707,100.0,46.06884944700527,0.0,0.0,24.325666783590812,236.38030487432283
881,scarce,122.6009264967488,73.39001592306644,14.775263724301883,0.5473868810518868,2.951333608315733,1850.0370076541803,1.4274433588591104,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195317685076944,100.0,46.06892753764063,0.0,0.0,24.325666783590812,236.56624159198978
882,scarce,122.59971294185198,73.37369625785158,14.768617793739594,0.5454907965539472,2.9570942851360353,1852.5388172811654,1.4283087011355138,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119540446521933,100.0,46.06900562814328,0.0,0.0,24.325666783590812,236.66718100714763
883,scarce,122.59851260555777,73.35715348892617,14.761917350081047,0.5528753234368439,2.9624193009943847,1855.006175494891,1.4291881255487,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195491245214206,100.0,46.0690837185132,0.0,0.0,24.325666783590812,236.5508418551873
884,scarce,122.59708695696412,73.34058258165287,14.75539326470878,0.5544040261338109,2.9674729090493317,1857.5551373543349,1.430066258241423,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119557802506159,100.0,46.06916180875038,0.0,0.0,24.325666783590812,236.04745779070086
885,scarce,122.59578648482115,73.32374065105213,14.748937071290356,0.5630688276000083,2.9724841061696754,1860.0783770170056,1.4309868502714373,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195664804761495,100.0,46.06923989885486,0.0,0.0,24.325666783590812,235.9677888888899
886,scarce,122.59464886212633,73.30704812712754,14.742393604706226,0.5577081478585759,2.9774316553331155,1862.5928227092809,1.4319207382467651,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195751584313894,100.0,46.0693179888266,0.0,0.0,24.325666783590812,236.70147754873648
887,scarce,122.59362850297447,73.29018485204826,14.736026591779686,0.5631372234561638,2.982543889805213,1865.024328661726,1.432922984271861,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051195838363718806,100.0,46.06939607866562,0.0,0.0,24.325666783590812,236.9219922131289
888,scarce,122.59257601337929,73.27323547826893,14.729693921737654,0.566067335864899,2.9876767245230997,1867.4739413550487,1.4339803308503234,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119592514297622,100.0,46.06947416837191,0.0,0.0,24.325666783590812,236.74893837989237
889,scarce,122.59127620447263,73.25619581934687,14.72346406218779,0.5696387543133147,2.9926028082295524,1869.947234559033,1.4350594986134113,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051196011922086136,100.0,46.069552257945475,0.0,0.0,24.325666783590812,235.78585924718735
890,scarce,122.59017871465466,73.23910787412721,14.717279790079267,0.5707717540810036,2.997636234482021,1872.5429279555574,1.4361399142163118,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051196098701048576,100.0,46.06963034738633,0.0,0.0,24.325666783590812,236.50603393851347
891,scarce,122.5889213260657,73.22175307227991,14.711101560704293,0.5800097443826201,3.0030557476257056,1875.0648432386988,1.4372707784900836,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119618547986353,100.0,46.06970843669447,0.0,0.0,24.325666783590812,235.9733391104294
892,scarce,122.58774866859068,73.20438228820473,14.70494943051379,0.5803440214807513,3.008127233622378,1877.5752651361581,1.438427724846615,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051196272258530975,100.0,46.069786525869866,0.0,0.0,24.325666783590812,236.48900483877665
893,scarce,122.58655769275846,73.18701103683836,14.698635220954081,0.5804010083709906,3.013333421560364,1880.058638822553,1.4396155501535124,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051196359037050936,100.0,46.06986461491255,0.0,0.0,24.325666783590812,236.642217742851
894,scarce,122.58546228583405,73.16979286344419,14.692350830809309,0.5750994226715128,3.0183188890402586,1882.607215885524,1.4407830295800508,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119644581542341,100.0,46.06994270382251,0.0,0.0,24.325666783590812,236.76921920803684
895,scarce,122.58446522257721,73.15251826313573,14.685974760363264,0.5767783619721192,3.023535213043834,1885.095472025463,1.4419613588844034,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119653259364838,100.0,46.07002079259975,0.0,0.0,24.325666783590812,236.86765793522324
896,scarce,122.58359501371469,73.13502390529055,14.679794231746254,0.5838662516930659,3.0285672001419552,1887.5755228259586,1.4431021941536812,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119661937172588,100.0,46.07009888124427,0.0,0.0,24.325666783590812,237.06642859188958
897,scarce,122.5826643053925,73.11743144969665,14.673569108902573,0.5872352470163008,3.0340462961226446,1890.05975461239,1.444250169815991,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119670614965588,100.0,46.07017696975607,0.0,0.0,24.325666783590812,236.37550131438516
898,scarce,122.58156050261965,73.09982218482622,14.667331015956616,0.5881275275899536,3.0396287448839128,1892.6157237938205,1.4453782118770717,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119679292743839,100.0,46.070255058135146,0.0,0.0,24.325666783590812,236.6429559294902
899,scarce,122.58054202023261,73.08204563936953,14.661166185602768,0.593523260563694,3.0455984258955278,1895.11530152243,1.4465328664687727,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119687970507341,100.0,46.0703331463815,0.0,0.0,24.325666783590812,236.68830759228888
900,scarce,122.5795687159362,73.06425199825551,14.654842949900237,0.5940080296388112,3.051646972414704,1897.6524627666731,1.4476667141225046,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051196966482560946,100.0,46.07041123449515,0.0,0.0,24.325666783590812,236.85489453799312
901,scarce,122.57867492584852,73.04650748173913,14.648506678098178,0.5922337443200637,3.0578691579241575,1900.1977187674056,1.4488293878218326,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051197053259900996,100.0,46.070489322476064,0.0,0.0,24.325666783590812,237.00177733082072
902,scarce,122.57788072736925,73.02911812839476,14.642378461230486,0.5802493342994398,3.063622565083029,1902.72258530424,1.4499903027035432,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119714003709355,100.0,46.070567410324266,0.0,0.0,24.325666783590812,237.26736232050598
903,scarce,122.57699674043144,73.01168749564249,14.636089488489127,0.5817677954604257,3.069624775154357,1905.177879460436,1.451142967994924,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051197226814138616,100.0,46.07064549803974,0.0,0.0,24.325666783590812,237.00111923353384
904,scarce,122.57629641387537,72.994338093654,14.629845104337058,0.5787843646084794,3.076036533288252,1907.617040263187,1.452314171220795,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511973135910362,100.0,46.070723585622495,0.0,0.0,24.325666783590812,237.3412558816515
905,scarce,122.5756185888698,72.97706421008371,14.623716759450584,0.5762392446225915,3.0827583845886277,1910.0921811118496,1.4534603590087267,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119740036778629,100.0,46.07080167307254,0.0,0.0,24.325666783590812,237.24989559326457
906,scarce,122.57536506564995,72.95970744802707,14.617641480072153,0.578620450451088,3.0899081640311796,1912.5564506351038,1.4546345339970561,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511974871443889,100.0,46.07087976038986,0.0,0.0,24.325666783590812,237.3572634473386
907,scarce,122.57510561288872,72.9423740696897,14.611497593831947,0.5778440007884464,3.097272858069969,1914.9909278409104,1.4558181532963,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051197573920844015,100.0,46.070957847574455,0.0,0.0,24.325666783590812,237.13838807672593
908,scarce,122.5749726524079,72.9249705667675,14.60531899958473,0.5801336938368722,3.104760691983796,1917.4146649475151,1.4570132311042108,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119766069715166,100.0,46.07103593462635,0.0,0.0,24.325666783590812,237.35442676950026
909,scarce,122.57480216771248,72.90764656225328,14.599342232656413,0.5774947786585501,3.112811306514197,1919.8480514602343,1.45822750169639,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.0511977474733118,100.0,46.07111402154552,0.0,0.0,24.325666783590812,237.2772249119676
910,scarce,122.57470810460109,72.89035400654829,14.593462502582547,0.5764270510637022,3.1204438941127743,1922.2039459408006,1.4594743877203304,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119783424932447,100.0,46.07119210833197,0.0,0.0,24.325666783590812,237.26978987419625
911,scarce,122.5744249833233,72.87321766033281,14.587582039296889,0.5712894958629222,3.1276569946259576,1924.5871850695767,1.460685195253776,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119792102518965,100.0,46.07127019498571,0.0,0.0,24.325666783590812,237.10388248810892
912,scarce,122.57388553225967,72.85615225832362,14.581727087273086,0.5691308707009541,3.134856214994397,1926.8931615033143,1.4619025223243451,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198007800907344,100.0,46.07134828150672,0.0,0.0,24.325666783590812,236.3180564383366
913,scarce,122.57332239764338,72.83909997714387,14.575899176332463,0.5687192375361348,3.1421955294328314,1929.2260243339151,1.4631482006320051,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119809457647754,100.0,46.071426367895015,0.0,0.0,24.325666783590812,236.2719555974632
914,scarce,122.57256727047896,72.82224502194951,14.570029549462204,0.5623954042387713,3.149142401684359,1931.5913411467773,1.4643612756337558,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198181351900275,100.0,46.07150445415061,0.0,0.0,24.325666783590812,235.9628479949432
915,scarce,122.57176227797997,72.80531927162878,14.56442696595596,0.5648294106711462,3.1561669753919985,1933.9368482808677,1.4655951901366744,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198268127175504,100.0,46.07158254027347,0.0,0.0,24.325666783590812,235.42527544698493
916,scarce,122.57087376946379,72.78849675748043,14.55874471017175,0.5615320606801857,3.162794767584033,1936.2359618715054,1.4668099949028406,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198354902303254,100.0,46.071660626263615,0.0,0.0,24.325666783590812,235.48602914880044
917,scarce,122.57021267445086,72.77172310466396,14.553068787679145,0.5595558510745087,3.1691325927681757,1938.474432415831,1.4680034635453603,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198441677283525,100.0,46.07173871212106,0.0,0.0,24.325666783590812,235.6737459145094
918,scarce,122.56942952304956,72.754945457873,14.547369762071108,0.5598638306255126,3.175306235924774,1940.6800253176552,1.4677725936066717,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.051198528452116324,100.0,46.07181679784579,0.0,0.0,24.325666783590812,235.24262061232125
919,scarce,122.56859965820516,72.73813419033104,14.54173616842547,0.5610579213779874,3.1809610330858735,1943.1198905564452,1.4675002828866428,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119861522680162,100.0,46.071894883437785,0.0,0.0,24.325666783590812,235.15846081118065
920,scarce,122.56779734071203,72.7214289288486,14.535877121914357,0.5574839056546924,3.186878000845237,1945.6391030509985,1.467200353055129,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119870200133945,100.0,46.071972968897086,0.0,0.0,24.325666783590812,235.4797559867116
921,scarce,122.56699351821979,72.70483644215862,14.530030541507958,0.5537315285664807,3.1929046951241395,1948.2482527778484,1.4668384966173744,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119878877572979,100.0,46.072051054223664,0.0,0.0,24.325666783590812,235.48387663705955
922,scarce,122.56620038100806,72.68819083159876,14.524298301072568,0.5554831906127805,3.1985553406795733,1950.8561888333388,1.4664933972629781,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119887554997264,100.0,46.07212913941752,0.0,0.0,24.325666783590812,235.35822509250298
923,scarce,122.56547087431588,72.67154124731674,14.51853334257863,0.5555186133268337,3.204432674861862,1953.488485930342,1.4661299691150405,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119896232406802,100.0,46.072207224478674,0.0,0.0,24.325666783590812,235.57651453443628
924,scarce,122.5649167005585,72.65484614589461,14.512860814239458,0.5568098818249495,3.2103854489350994,1956.1528332183552,1.4657530932436038,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119904909801592,100.0,46.072285309407114,0.0,0.0,24.325666783590812,235.56715907661854
925,scarce,122.56448714125077,72.63814505567058,14.507311076912309,0.556887117895835,3.2163522943125575,1958.9431249711743,1.465373321373632,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119913587181633,100.0,46.07236339420283,0.0,0.0,24.325666783590812,235.77163991549378
926,scarce,122.56412695873502,72.62143063696301,14.501705765337562,0.5572766360480357,3.2216619022179733,1961.7012987334856,1.465031542364552,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119922264546926,100.0,46.07244147886584,0.0,0.0,24.325666783590812,225.99327884249323
927,scarce,122.56369623418226,72.60479083319862,14.495970747800495,0.5548459175084616,3.2263382413125026,1964.4804080108115,1.464716092576842,7,0,0,0,36,0.030000000000000002,1.0,0.0,0.05119930941897471,100.0,46.072519563396135,0.0,0.0,24.325666783590812,226.0307578362578
